x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5415653586387634,1.0977799892425537,6.041394726707949e-07,0.6196526288986206,1.0553886890411377,-0.018281709402799606,0.704278290271759,0.981203019618988,-0.03652231767773628,0.7659782767295837,0.9084692597389221,-0.05319381132721901,0.8127691149711609,0.8372695446014404,-0.07349599152803421,0.742824375629425,0.9544510841369629,-0.07117888331413269,0.8147575855255127,0.8405569791793823,-0.11529695242643356,0.862714946269989,0.7619071006774902,-0.14391809701919556,0.9045430421829224,0.7014179229736328,-0.16388195753097534,0.7068105936050415,0.948176920413971,-0.08868099004030228,0.7790828943252563,0.826368510723114,-0.13186608254909515,0.8285079002380371,0.7488396763801575,-0.16174714267253876,0.8751057386398315,0.6896569132804871,-0.18376876413822174,0.6562278270721436,0.9517408013343811,-0.105475515127182,0.7107563018798828,0.840112030506134,-0.15007136762142181,0.7561854124069214,0.7680568099021912,-0.17792807519435883,0.8016083240509033,0.7140450477600098,-0.19710101187229156,0.5952275991439819,0.9576194882392883,-0.12155376374721527,0.6226934194564819,0.8824813365936279,-0.16598698496818542,0.6510840058326721,0.8374919295310974,-0.18777070939540863,0.6820651292800903,0.8046026229858398,-0.20211412012577057,help
0.5260360240936279,1.1030184030532837,3.975185904891987e-07,0.5987383127212524,1.058113932609558,-0.025551632046699524,0.6855877637863159,0.993307888507843,-0.04636591300368309,0.7527649402618408,0.9303445219993591,-0.06480231136083603,0.8073775768280029,0.8626647591590881,-0.08547013998031616,0.7320913672447205,0.9790732860565186,-0.07585953176021576,0.8026443123817444,0.8753325939178467,-0.1217595636844635,0.8475430607795715,0.8014228343963623,-0.15200547873973846,0.8871724605560303,0.7394401431083679,-0.1738266795873642,0.6982411742210388,0.9719339609146118,-0.09099745750427246,0.764482319355011,0.8615734577178955,-0.13901804387569427,0.8127912878990173,0.7843325138092041,-0.17013850808143616,0.8567290902137756,0.7218696475028992,-0.19329707324504852,0.6487255096435547,0.9703195691108704,-0.10659345239400864,0.6996607780456543,0.8699734210968018,-0.15529344975948334,0.748065710067749,0.8025186061859131,-0.18157736957073212,0.7951220870018005,0.7493001818656921,-0.19903400540351868,0.5897447466850281,0.9677594900131226,-0.12262363731861115,0.6231957077980042,0.9015635848045349,-0.17052054405212402,0.656439483165741,0.8595940470695496,-0.19283734261989594,0.6880878210067749,0.8261204957962036,-0.20705050230026245,help
0.5419939756393433,1.0964865684509277,5.270597398521204e-07,0.6384286880493164,1.0490796566009521,-0.013900471851229668,0.725407600402832,0.984813392162323,-0.03784668445587158,0.7819849848747253,0.9274147748947144,-0.06223584711551666,0.8323811888694763,0.8798578381538391,-0.09281343221664429,0.7413316965103149,0.9693543314933777,-0.08798815310001373,0.8025083541870117,0.8743946552276611,-0.1410224884748459,0.8460978865623474,0.8082506656646729,-0.1783272624015808,0.8854268789291382,0.7571397423744202,-0.20635409653186798,0.6929395198822021,0.9579931497573853,-0.11374648660421371,0.7549867630004883,0.859194278717041,-0.1669497936964035,0.803351104259491,0.7946973443031311,-0.20428301393985748,0.8472743630409241,0.745846152305603,-0.23536993563175201,0.630395233631134,0.9598435759544373,-0.13776074349880219,0.6749311089515686,0.8661571741104126,-0.1897769570350647,0.7200208902359009,0.8133878707885742,-0.22074873745441437,0.763902485370636,0.7748181819915771,-0.24556447565555573,0.559151828289032,0.9644261598587036,-0.16067536175251007,0.5770733952522278,0.901435136795044,-0.21183399856090546,0.6075297594070435,0.8648722171783447,-0.23788779973983765,0.6421064734458923,0.8395859003067017,-0.258284330368042,help
0.5484630465507507,1.0970419645309448,5.567878815782024e-07,0.6423746347427368,1.0412410497665405,-0.01982269622385502,0.730026125907898,0.9574964642524719,-0.046314578503370285,0.7873832583427429,0.8849193453788757,-0.0704922080039978,0.8360742926597595,0.8279068470001221,-0.10089783370494843,0.7313739061355591,0.9786961674690247,-0.10780732333660126,0.7904815673828125,0.8766745924949646,-0.16405116021633148,0.8316837549209595,0.8140163421630859,-0.201116144657135,0.8709446787834167,0.7649497985839844,-0.2287592589855194,0.6809037923812866,0.9767528772354126,-0.13025055825710297,0.740150511264801,0.8703609704971313,-0.18614009022712708,0.7834055423736572,0.801898717880249,-0.2209949642419815,0.8253788948059082,0.7510222792625427,-0.2508889138698578,0.6144211888313293,0.9767305254936218,-0.15063567459583282,0.6584881544113159,0.8767828345298767,-0.2067558318376541,0.7016482949256897,0.8159044981002808,-0.238308846950531,0.7462077736854553,0.7724249958992004,-0.263497918844223,0.5381823182106018,0.9721211791038513,-0.1695525199174881,0.5580814480781555,0.9099370837211609,-0.22520318627357483,0.5887035131454468,0.8703239560127258,-0.2539052367210388,0.6243077516555786,0.8421147465705872,-0.2765038311481476,help
0.5277385711669922,1.026615023612976,6.133503802630003e-07,0.6303271651268005,1.00947105884552,-0.020484594628214836,0.7149955034255981,0.9581236839294434,-0.049347877502441406,0.7691411972045898,0.9065384268760681,-0.07690920680761337,0.817578911781311,0.8696745038032532,-0.1114150881767273,0.7208420038223267,0.9431226253509521,-0.10697498917579651,0.7762259840965271,0.8578183650970459,-0.1647927165031433,0.8169953227043152,0.8066146373748779,-0.20410050451755524,0.8560464382171631,0.7724186182022095,-0.2326141744852066,0.6733924150466919,0.9310276508331299,-0.13034377992153168,0.7288231253623962,0.8430398106575012,-0.18849840760231018,0.7724747657775879,0.7912382483482361,-0.22764770686626434,0.8158218264579773,0.7547663450241089,-0.25986599922180176,0.6095478534698486,0.9279438853263855,-0.15174967050552368,0.6496397256851196,0.8493559956550598,-0.2090391218662262,0.6920673847198486,0.8110834360122681,-0.24379655718803406,0.734015166759491,0.7866628766059875,-0.2708452343940735,0.5360891819000244,0.9298800826072693,-0.1718408614397049,0.5558217167854309,0.8838063478469849,-0.22548168897628784,0.5852556228637695,0.857993483543396,-0.2535831332206726,0.6173849105834961,0.8409503102302551,-0.2762235403060913,help
0.552298367023468,1.0246456861495972,4.3883520106646756e-07,0.642504870891571,0.9944331049919128,-0.016225380823016167,0.7232862710952759,0.9304500222206116,-0.038475584238767624,0.7750046253204346,0.8686973452568054,-0.060033686459064484,0.8188104629516602,0.8212060928344727,-0.08734573423862457,0.7267165780067444,0.926845371723175,-0.09338083863258362,0.7770497798919678,0.8444647192955017,-0.14408142864704132,0.811621367931366,0.7970542311668396,-0.1771823763847351,0.8480561971664429,0.7627973556518555,-0.20160673558712006,0.6766088604927063,0.9226928353309631,-0.11535081267356873,0.7203652858734131,0.8360229730606079,-0.16239918768405914,0.7590338587760925,0.7877611517906189,-0.1889539510011673,0.7996177077293396,0.7535218596458435,-0.2121625542640686,0.6103470921516418,0.9233822822570801,-0.1362859606742859,0.6390271186828613,0.8463147878646851,-0.18567921221256256,0.6791948676109314,0.8092530369758606,-0.2099609375,0.7242769598960876,0.7845062613487244,-0.22941234707832336,0.5366756319999695,0.9249047636985779,-0.15635055303573608,0.54634028673172,0.8809277415275574,-0.2063336968421936,0.5705621242523193,0.8534936308860779,-0.22904875874519348,0.5998939275741577,0.8339894413948059,-0.24656958878040314,help
0.5444484949111938,0.993323802947998,5.754461085416551e-07,0.6299591660499573,0.9848451018333435,-0.02957148477435112,0.7100002765655518,0.9456204175949097,-0.05675986036658287,0.7596896290779114,0.9002267718315125,-0.08041474223136902,0.7997124791145325,0.8617095351219177,-0.1102585420012474,0.6982629299163818,0.8985128402709961,-0.10086368769407272,0.7491247057914734,0.8354864120483398,-0.15228334069252014,0.7866231799125671,0.7920791506767273,-0.18574197590351105,0.821908175945282,0.7624837160110474,-0.2099323868751526,0.6489434242248535,0.8849337100982666,-0.11617349833250046,0.6980701684951782,0.8168604969978333,-0.16416695713996887,0.7400464415550232,0.777302086353302,-0.19093425571918488,0.7817244529724121,0.7531416416168213,-0.2132331132888794,0.5870352387428284,0.886931300163269,-0.13161073625087738,0.6238945722579956,0.8248062133789062,-0.1811259686946869,0.6640419363975525,0.7952017784118652,-0.20251597464084625,0.7087785005569458,0.7773151397705078,-0.21893449127674103,0.5193908214569092,0.8977141976356506,-0.14731496572494507,0.5267789363861084,0.854637086391449,-0.19554562866687775,0.5495328903198242,0.8325252532958984,-0.21475127339363098,0.5782759785652161,0.8208075165748596,-0.22894643247127533,help
0.5641499161720276,0.971036434173584,5.351653840079962e-07,0.6385381817817688,0.9444273114204407,-0.028322428464889526,0.7089918255805969,0.8974824547767639,-0.05977502092719078,0.7484685778617859,0.8501856327056885,-0.08379088342189789,0.7806482911109924,0.8131619095802307,-0.11361100524663925,0.6441897749900818,0.9386126399040222,-0.128373384475708,0.6930267214775085,0.8811731934547424,-0.17772944271564484,0.729645311832428,0.8283604383468628,-0.20544444024562836,0.764950156211853,0.7836738228797913,-0.22522369027137756,0.5988348126411438,0.9440239071846008,-0.14049333333969116,0.6595165729522705,0.8519126176834106,-0.18419809639453888,0.7082231044769287,0.7868749499320984,-0.20428723096847534,0.7558677792549133,0.7370392680168152,-0.2240523248910904,0.551454484462738,0.9383437037467957,-0.14963850378990173,0.5947850346565247,0.8479090332984924,-0.19536709785461426,0.6421155333518982,0.7885848879814148,-0.21502041816711426,0.6898810267448425,0.7400751113891602,-0.2312338799238205,0.5022748708724976,0.9240086078643799,-0.15727898478507996,0.5075724124908447,0.8581067323684692,-0.1993159055709839,0.5248461961746216,0.8170968890190125,-0.2160966992378235,0.5477779507637024,0.7875490188598633,-0.2307179719209671,help
0.5971757769584656,0.9190671443939209,1.9717583654710324e-07,0.6592483520507812,0.8955874443054199,-0.030625199899077415,0.7106812000274658,0.8572129011154175,-0.06512834131717682,0.7381355166435242,0.8222992420196533,-0.09140265733003616,0.7611594796180725,0.8018840551376343,-0.12524406611919403,0.6002728343009949,0.9637385606765747,-0.132615327835083,0.5872260928153992,0.9423205256462097,-0.17929480969905853,0.5918297171592712,0.8873206377029419,-0.20913398265838623,0.6048123240470886,0.8278931975364685,-0.23302248120307922,0.5573931932449341,0.9743682742118835,-0.14391395449638367,0.6143112182617188,0.8918833136558533,-0.18325434625148773,0.6680967807769775,0.812383770942688,-0.20565418899059296,0.7160228490829468,0.7482405304908752,-0.2320425659418106,0.5257764458656311,0.9535568952560425,-0.15171022713184357,0.5724782943725586,0.8612037897109985,-0.19808411598205566,0.631043016910553,0.7833770513534546,-0.22539731860160828,0.6846898794174194,0.7184990644454956,-0.2494550347328186,0.49534887075424194,0.9100277423858643,-0.15729929506778717,0.49690720438957214,0.8449837565422058,-0.19514356553554535,0.5210505127906799,0.803695797920227,-0.21201150119304657,0.5475387573242188,0.7708836793899536,-0.2316189557313919,help
0.5753352642059326,0.9317439198493958,-5.32977765033138e-07,0.6475543975830078,0.9138479828834534,-0.03366777300834656,0.706561803817749,0.8809813857078552,-0.08433783054351807,0.7371119260787964,0.8435485363006592,-0.13763877749443054,0.7551219463348389,0.8092905282974243,-0.19606611132621765,0.6649179458618164,0.9561730623245239,-0.10707993060350418,0.7206053733825684,0.8694483637809753,-0.1721075177192688,0.7535182237625122,0.7962595820426941,-0.2166820466518402,0.7728594541549683,0.7393300533294678,-0.24237176775932312,0.6082820296287537,0.9507961869239807,-0.12188885360956192,0.6554087996482849,0.8535011410713196,-0.1857140064239502,0.689525306224823,0.7910081148147583,-0.22032809257507324,0.7149161100387573,0.7472437620162964,-0.24330782890319824,0.5529921650886536,0.9283170104026794,-0.13619635999202728,0.5819560289382935,0.8518012166023254,-0.19786231219768524,0.6112754344940186,0.7978065013885498,-0.21857300400733948,0.6358283758163452,0.7588518261909485,-0.22639575600624084,0.5017825365066528,0.8980631828308105,-0.1518799364566803,0.5028106570243835,0.8494806885719299,-0.1914786398410797,0.5122373104095459,0.8125184178352356,-0.19761665165424347,0.5233784914016724,0.7852348685264587,-0.20041988790035248,help
0.5669209361076355,0.9106258153915405,-3.7632071325788274e-07,0.6263904571533203,0.844772458076477,-0.023264754563570023,0.6618292331695557,0.8018038272857666,-0.052421484142541885,0.6839262843132019,0.7545748353004456,-0.08040816336870193,0.6995785236358643,0.722413182258606,-0.11158673465251923,0.6376372575759888,0.9334591031074524,-0.07842092961072922,0.6837549209594727,0.8731911778450012,-0.12741172313690186,0.716573178768158,0.8148961663246155,-0.1660556048154831,0.7397933006286621,0.7540297508239746,-0.19259412586688995,0.5991634726524353,0.9529969096183777,-0.09384094923734665,0.6307973861694336,0.8921205401420593,-0.14003945887088776,0.6626288890838623,0.8172329068183899,-0.16553692519664764,0.6852823495864868,0.750660240650177,-0.18726284801959991,0.5583266615867615,0.9489648342132568,-0.11039981245994568,0.5811952948570251,0.8968555331230164,-0.15830597281455994,0.6193445324897766,0.8284862637519836,-0.17768506705760956,0.6468690633773804,0.7615293860435486,-0.19205819070339203,0.5188131928443909,0.9238594174385071,-0.12746314704418182,0.5122774839401245,0.8848550915718079,-0.1729859560728073,0.5294843912124634,0.8366315960884094,-0.18746806681156158,0.5469819903373718,0.7831704020500183,-0.19766579568386078,help
0.5524982810020447,0.8578683733940125,-2.3785437974765955e-07,0.6373722553253174,0.8413799405097961,-0.028175290673971176,0.6817138195037842,0.812298595905304,-0.0643557533621788,0.7066329717636108,0.7670872211456299,-0.09904099255800247,0.7215320467948914,0.7281510233879089,-0.13637597858905792,0.649807870388031,0.9113891124725342,-0.0814320370554924,0.6946128010749817,0.8576317429542542,-0.1319347321987152,0.7195239067077637,0.8080599904060364,-0.17004556953907013,0.7414037585258484,0.7629551887512207,-0.19542072713375092,0.5937283635139465,0.9204647541046143,-0.09598405659198761,0.6278277635574341,0.8539921641349792,-0.14247028529644012,0.6591013669967651,0.79770827293396,-0.17046651244163513,0.6897392272949219,0.7594519257545471,-0.193495512008667,0.5390030741691589,0.9056384563446045,-0.11194054037332535,0.5655153393745422,0.8460134267807007,-0.16310444474220276,0.5947687029838562,0.8046003580093384,-0.1829250454902649,0.6236159801483154,0.7694308757781982,-0.19580672681331635,0.4893266260623932,0.87718665599823,-0.128440260887146,0.4864404797554016,0.8348788022994995,-0.1731989085674286,0.4969242513179779,0.8034459352493286,-0.1850035935640335,0.5131036043167114,0.7754671573638916,-0.19259878993034363,help
0.5830408334732056,0.8847081661224365,-2.3102330715119024e-07,0.6584978103637695,0.8570023775100708,-0.043138690292835236,0.6980797052383423,0.817939043045044,-0.08845458924770355,0.7182369828224182,0.7704030275344849,-0.12877146899700165,0.7334921956062317,0.7333279252052307,-0.17091690003871918,0.6405599117279053,0.8873035907745361,-0.11896335333585739,0.676914632320404,0.8309608101844788,-0.1761234700679779,0.7058541774749756,0.7930261492729187,-0.21549780666828156,0.7291684746742249,0.7577935457229614,-0.24219556152820587,0.5833916664123535,0.8927140235900879,-0.12755414843559265,0.5974090695381165,0.7961457967758179,-0.1864309012889862,0.6216176152229309,0.7581212520599365,-0.2173101305961609,0.6472233533859253,0.745098352432251,-0.24266035854816437,0.532550573348999,0.8837096691131592,-0.13655492663383484,0.5452505946159363,0.7966600060462952,-0.19651350378990173,0.5736506581306458,0.7660915851593018,-0.21759244799613953,0.6033555865287781,0.7467961311340332,-0.2315816730260849,0.48949965834617615,0.8669947385787964,-0.14725662767887115,0.4793684482574463,0.8131217956542969,-0.19866426289081573,0.4895382523536682,0.785300076007843,-0.21439772844314575,0.5081521272659302,0.7661469578742981,-0.2255501002073288,help
0.6003805994987488,0.8866358399391174,-3.0807041184743866e-07,0.6768929958343506,0.8613911867141724,-0.04487450048327446,0.7241088151931763,0.8179375529289246,-0.09169454127550125,0.7373089790344238,0.7705007791519165,-0.13370968401432037,0.742304801940918,0.7289279699325562,-0.1780516803264618,0.6664628982543945,0.8459699153900146,-0.12620855867862701,0.6976631879806519,0.8036092519760132,-0.18872016668319702,0.7169837355613708,0.7764534950256348,-0.2320621907711029,0.7320982813835144,0.7456137537956238,-0.25938931107521057,0.6008776426315308,0.8592756986618042,-0.13338948786258698,0.6159945130348206,0.7766644954681396,-0.19501137733459473,0.635178804397583,0.7357286810874939,-0.22599858045578003,0.655040442943573,0.7140905857086182,-0.24994581937789917,0.5432727336883545,0.8641661405563354,-0.14036044478416443,0.5470964908599854,0.792526125907898,-0.20238684117794037,0.5657578706741333,0.7640978097915649,-0.22207613289356232,0.5893301963806152,0.7417064309120178,-0.23346246778964996,0.49449998140335083,0.859666109085083,-0.14927423000335693,0.47853437066078186,0.8082519173622131,-0.20000220835208893,0.4835363030433655,0.776735246181488,-0.21237307786941528,0.5000427961349487,0.7505598068237305,-0.2203531712293625,help
